
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
AWC-NSW Parks Partnership Projects	SPJGI6289695	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/04/2018 01:05:24	21/04/2018 01:05:24	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6289696	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/04/2018 01:05:26	21/04/2018 01:05:26	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6289698	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/04/2018 01:05:28	21/04/2018 01:05:28	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290081	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/04/2018 00:23:04	23/04/2018 00:23:04	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290082	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/04/2018 00:23:06	23/04/2018 00:23:06	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290083	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/04/2018 00:23:08	23/04/2018 00:23:08	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290217	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/04/2018 20:56:26	23/04/2018 20:56:26	1		4	Q	Valid and accepted without modification		LPJGI0588417	Mallee Cliffs	-34.270891000	142.585059700	54	645917	6206671	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290218	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/04/2018 20:56:28	23/04/2018 20:56:28	1		4	Q	Valid and accepted without modification		LPJGI0588417	Mallee Cliffs	-34.270891000	142.585059700	54	645917	6206671	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290219	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/04/2018 20:56:28	23/04/2018 20:56:28	1		4	Q	Valid and accepted without modification		LPJGI0588417	Mallee Cliffs	-34.270891000	142.585059700	54	645917	6206671	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290288	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/04/2018 19:14:50	24/04/2018 19:14:50	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290289	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/04/2018 19:14:52	24/04/2018 19:14:52	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290290	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/04/2018 19:14:52	24/04/2018 19:14:52	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290294	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/04/2018 19:32:40	24/04/2018 19:32:40	1		4	Q	Valid and accepted without modification		LPJGI0588482	Mallee Cliffs	-34.271269450	142.680676000	54	654720	6206487	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290295	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/04/2018 19:32:42	24/04/2018 19:32:42	1		4	Q	Valid and accepted without modification		LPJGI0588482	Mallee Cliffs	-34.271269450	142.680676000	54	654720	6206487	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290296	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/04/2018 19:32:42	24/04/2018 19:32:42	1		4	Q	Valid and accepted without modification		LPJGI0588482	Mallee Cliffs	-34.271269450	142.680676000	54	654720	6206487	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290451	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/04/2018 01:43:06	26/04/2018 01:43:06	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290452	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/04/2018 01:43:08	26/04/2018 01:43:08	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290453	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/04/2018 01:43:10	26/04/2018 01:43:10	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290603	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/04/2018 20:39:12	26/04/2018 20:39:12	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290695	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 01:48:38	27/04/2018 01:48:38	1		4	Q	Valid and accepted without modification		LPJGI0588469	Mallee Cliffs	-34.175022870	142.477416500	54	636161	6217451	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290718	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 03:02:16	27/04/2018 03:02:16	1		4	Q	Valid and accepted without modification		LPJGI0588480	Mallee Cliffs	-34.220264780	142.600436500	54	647421	6212263	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290719	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 03:02:18	27/04/2018 03:02:18	1		4	Q	Valid and accepted without modification		LPJGI0588480	Mallee Cliffs	-34.220264780	142.600436500	54	647421	6212263	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290720	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 03:02:20	27/04/2018 03:02:20	1		4	Q	Valid and accepted without modification		LPJGI0588480	Mallee Cliffs	-34.220264780	142.600436500	54	647421	6212263	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290724	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 03:11:30	27/04/2018 03:11:30	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290725	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 03:11:32	27/04/2018 03:11:32	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290726	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 03:11:34	27/04/2018 03:11:34	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6290783	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/04/2018 05:51:46	27/04/2018 05:51:46	1		4	Q	Valid and accepted without modification		LPJGI0588414	Mallee Cliffs	-34.191368480	142.567814800	54	644466	6215514	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291452	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					30/04/2018 18:18:48	30/04/2018 18:18:48	1		4	Q	Valid and accepted without modification		LPJGI0588472	Mallee Cliffs	-34.232546250	142.594532400	54	646856	6210910	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291570	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 03:33:04	01/05/2018 03:33:04	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291571	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 03:33:06	01/05/2018 03:33:06	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291572	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 03:33:08	01/05/2018 03:33:08	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291579	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 03:55:02	01/05/2018 03:55:02	1		4	Q	Valid and accepted without modification		LPJGI0588461	Mallee Cliffs	-34.245818490	142.591901300	54	646591	6209441	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291662	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 21:32:40	01/05/2018 21:32:40	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291663	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 21:32:42	01/05/2018 21:32:42	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291664	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/05/2018 21:32:42	01/05/2018 21:32:42	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291705	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					02/05/2018 03:33:36	02/05/2018 03:33:36	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291706	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					02/05/2018 03:33:36	02/05/2018 03:33:36	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291707	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					02/05/2018 03:33:38	02/05/2018 03:33:38	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291895	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/10/2018 22:01:58	12/10/2018 22:01:58	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291896	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/10/2018 22:01:58	12/10/2018 22:01:58	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291897	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/10/2018 22:02:00	12/10/2018 22:02:00	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291898	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/10/2018 22:02:00	12/10/2018 22:02:00	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6291899	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/10/2018 22:02:00	12/10/2018 22:02:00	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292014	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2018 00:33:20	14/10/2018 00:33:20	1		4	Q	Valid and accepted without modification		LPJGI0588370	Mallee Cliffs	-34.277096690	142.786438700	54	664446	6205675	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292015	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2018 00:33:22	14/10/2018 00:33:22	1		4	Q	Valid and accepted without modification		LPJGI0588370	Mallee Cliffs	-34.277096690	142.786438700	54	664446	6205675	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292016	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2018 00:33:22	14/10/2018 00:33:22	1		4	Q	Valid and accepted without modification		LPJGI0588370	Mallee Cliffs	-34.277096690	142.786438700	54	664446	6205675	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292017	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2018 00:33:22	14/10/2018 00:33:22	1		4	Q	Valid and accepted without modification		LPJGI0588370	Mallee Cliffs	-34.277096690	142.786438700	54	664446	6205675	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292018	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2018 00:33:24	14/10/2018 00:33:24	1		4	Q	Valid and accepted without modification		LPJGI0588370	Mallee Cliffs	-34.277096690	142.786438700	54	664446	6205675	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292148	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					15/10/2018 06:12:10	15/10/2018 06:12:10	1		4	Q	Valid and accepted without modification		LPJGI0588482	Mallee Cliffs	-34.271269450	142.680676000	54	654720	6206487	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292149	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					15/10/2018 06:12:12	15/10/2018 06:12:12	1		4	Q	Valid and accepted without modification		LPJGI0588482	Mallee Cliffs	-34.271269450	142.680676000	54	654720	6206487	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292150	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					15/10/2018 06:12:12	15/10/2018 06:12:12	1		4	Q	Valid and accepted without modification		LPJGI0588482	Mallee Cliffs	-34.271269450	142.680676000	54	654720	6206487	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292591	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 19:25:04	16/10/2018 19:25:04	1		4	Q	Valid and accepted without modification		LPJGI0588423	Mallee Cliffs	-34.225521150	142.681704500	54	654898	6211559	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292592	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 19:25:06	16/10/2018 19:25:06	1		4	Q	Valid and accepted without modification		LPJGI0588423	Mallee Cliffs	-34.225521150	142.681704500	54	654898	6211559	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292593	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 19:25:06	16/10/2018 19:25:06	1		4	Q	Valid and accepted without modification		LPJGI0588423	Mallee Cliffs	-34.225521150	142.681704500	54	654898	6211559	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292594	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 19:25:08	16/10/2018 19:25:08	1		4	Q	Valid and accepted without modification		LPJGI0588423	Mallee Cliffs	-34.225521150	142.681704500	54	654898	6211559	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292595	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 19:25:08	16/10/2018 19:25:08	1		4	Q	Valid and accepted without modification		LPJGI0588423	Mallee Cliffs	-34.225521150	142.681704500	54	654898	6211559	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292602	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 20:46:06	16/10/2018 20:46:06	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292603	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 20:46:08	16/10/2018 20:46:08	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292604	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 20:46:10	16/10/2018 20:46:10	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292605	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 20:46:10	16/10/2018 20:46:10	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292606	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 20:46:10	16/10/2018 20:46:10	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292618	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 21:31:44	16/10/2018 21:31:44	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292619	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 21:31:46	16/10/2018 21:31:46	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
AWC-NSW Parks Partnership Projects	SPJGI6292620	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2018 21:31:46	16/10/2018 21:31:46	1		4	Q	Valid and accepted without modification		LPJGI0588448	Mallee Cliffs	-34.259021710	142.589122900	54	646312	6207981	100.0000		RoadCam	
