
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
State Forests Biodata	SPJGI6759484	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0635962	SiteName: GRDR03	-31.204938873	152.147867240	56	418823	6547373	10.0000	MaterialID: {9BEDE2FA-9993-49A3-ACD2-9363295ABACF} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 7		
State Forests Biodata	SPJGI6759487	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	O	Valid and accepted without modification		LPJGI0635965	SiteName: GRDR03	-31.205425708	152.147810390	56	418818	6547319	10.0000	MaterialID: {41D2BEFC-904E-4878-8A04-1FC55D53826E} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 32		
State Forests Biodata	SPJGI6759533	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 09:37:28	17/03/2021 09:37:28	1		4	T	Valid and accepted without modification		LPJGI0636011	SiteName: GRDR05 Location: COBCROFTS RD CPT 1260	-31.197379057	152.146654509	56	418701	6548210	10.0000	MaterialID: {3B6DD605-1275-4191-8DDE-9818AC6633FE} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 14 IDNotes: trap22		
State Forests Biodata	SPJGI6759534	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 09:37:28	17/03/2021 09:37:28	2		4	T	Valid and accepted without modification		LPJGI0635841	SiteName: GRDR05 Location: COBCROFTS RD CPT 1260	-31.197338514	152.145983128	56	418637	6548214	10.0000	MaterialID: {192D1ACB-17A1-4378-89F0-BECD205A6D42} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 14 IDNotes: trap32		
State Forests Biodata	SPJGI6759535	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 10:19:17	18/03/2021 10:19:17	1		4	T	Valid and accepted without modification		LPJGI0636012	SiteName: GRDR05 Location: COBCROFTS RD CPT 1260	-31.196995890	152.146017692	56	418640	6548252	10.0000	MaterialID: {60C17F93-D5FF-4C0E-BC46-69C2AC0BE873} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 8		
State Forests Biodata	SPJGI6759537	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 10:19:17	18/03/2021 10:19:17	1		4	T	Valid and accepted without modification		LPJGI0636013	SiteName: GRDR05 Location: COBCROFTS RD CPT 1260	-31.197214157	152.146278132	56	418665	6548228	10.0000	MaterialID: {4338682F-7516-4745-9DDE-ED9C2EF50099} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 17		
State Forests Biodata	SPJGI6759538	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 09:37:28	17/03/2021 09:37:28	1		4	O	Valid and accepted without modification		LPJGI0636014	SiteName: GRDR05 Location: COBCROFTS RD CPT 1260	-31.197121665	152.147297073	56	418762	6548239	10.0000	MaterialID: {37E69898-DB5C-44DC-84DE-6488C3F02210} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 14 IDNotes: trap1		
State Forests Biodata	SPJGI6759539	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 09:37:28	17/03/2021 09:37:28	1		4	T	Valid and accepted without modification		LPJGI0636015	SiteName: GRDR05 Location: COBCROFTS RD CPT 1260	-31.197012401	152.145786633	56	418618	6548250	10.0000	MaterialID: {DC6A8FB8-B048-4892-8EB8-ABCBBDDEC81B} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 14 IDNotes: trap8		
State Forests Biodata	SPJGI6759606	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:46:03	18/03/2021 11:46:03	1		4	T	Valid and accepted without modification		LPJGI0636082	SiteName: GRDR01 Location: Off Jamberoo Trail	-31.261442396	152.100946866	56	414404	6541075	10.0000	MaterialID: {B4286CDE-2BB3-4776-A5F6-A8B77CD88BAB} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Not recorded Temp: 14 IDNotes: Trap 20		
State Forests Biodata	SPJGI6759610	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:46:03	18/03/2021 11:46:03	1		4	T	Valid and accepted without modification		LPJGI0636086	SiteName: GRDR01 Location: Off Jamberoo Trail	-31.261975413	152.101046843	56	414414	6541016	10.0000	MaterialID: {1295A831-0C95-437A-AF47-93FB97D4723D} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Not recorded Temp: 14 IDNotes: Trap 43		
State Forests Biodata	SPJGI6759611	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:46:03	18/03/2021 11:46:03	1		4	T	Valid and accepted without modification		LPJGI0636087	SiteName: GRDR01 Location: Off Jamberoo Trail	-31.261278764	152.102061736	56	414510	6541094	10.0000	MaterialID: {9A37F95B-0F42-4405-8862-CDCF869DD0FB} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Not recorded Temp: 14 IDNotes: Trap 9		
State Forests Biodata	SPJGI6759612	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:46:03	18/03/2021 11:46:03	1		4	T	Valid and accepted without modification		LPJGI0636088	SiteName: GRDR01 Location: Off Jamberoo Trail	-31.261668748	152.101060253	56	414415	6541050	10.0000	MaterialID: {BF05AEE9-57F2-402A-B039-5EEF13437393} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Not recorded Temp: 14 IDNotes: Trap 39		
State Forests Biodata	SPJGI6759614	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:46:03	18/03/2021 11:46:03	1		4	T	Valid and accepted without modification		LPJGI0636090	SiteName: GRDR01 Location: Off Jamberoo Trail	-31.261646161	152.101701154	56	414476	6541053	10.0000	MaterialID: {AF50CB8C-6C67-4070-AEF4-5B508A53C28D} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Not recorded Temp: 14 IDNotes: Trap 26		
State Forests Biodata	SPJGI6759655	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/04/2021 09:48:03	28/04/2021 09:48:03	1		4	T	Valid and accepted without modification		LPJGI0636130	SiteName: GRID2_STYX Location: SLEEPY FIRE ROAD	-30.565282358	152.236691078	56	426800	6618326	10.0000	MaterialID: {7848D9F8-7B40-43C8-B6D3-ABBDC3824C77} SurveyTechnique: Fauna Plot Wind: Moderate, moves branches Rain: No evidence of rain in last 24 hours Nightlight: Detail seen, moon and clear sky Temp: 12 IDNotes: trap 12		
State Forests Biodata	SPJGI6759660	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	1		4	T	Valid and accepted without modification		LPJGI0636135	SiteName: GRDR03	-31.205598931	152.148081756	56	418844	6547300	10.0000	MaterialID: {D69138A5-5FBA-47AD-A7D2-88C56E2DE932} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 44		
State Forests Biodata	SPJGI6759661	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	1		4	T	Valid and accepted without modification		LPJGI0636136	SiteName: GRDR03	-31.204981063	152.147425994	56	418781	6547368	10.0000	MaterialID: {08217D44-76EE-448D-84F5-0B27432ECE33} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 7		
State Forests Biodata	SPJGI6759662	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	1		4	T	Valid and accepted without modification		LPJGI0636137	SiteName: GRDR03	-31.205573047	152.148260435	56	418861	6547303	10.0000	MaterialID: {B5BDC2EC-AF4E-428C-91D8-9460E8A09F9A} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 43		
State Forests Biodata	SPJGI6759663	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	2		4	T	Valid and accepted without modification		LPJGI0636138	SiteName: GRDR03	-31.205399199	152.147894603	56	418826	6547322	10.0000	MaterialID: {6B78A0DB-DA39-42C6-BA4C-33AC15579FF0} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 37		
State Forests Biodata	SPJGI6759664	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	1		4	T	Valid and accepted without modification		LPJGI0636139	SiteName: GRDR03	-31.205047762	152.147960736	56	418832	6547361	10.0000	MaterialID: {A8B408C6-EBBE-4494-A32D-72A50D3DE462} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 17		
State Forests Biodata	SPJGI6759720	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	3		4	T	Valid and accepted without modification		LPJGI0636195	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223356218	152.148258425	56	418876	6545332	10.0000	MaterialID: {C2A99B98-0C1F-4E47-8053-E0CF5C46DD03} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 26		
State Forests Biodata	SPJGI6759724	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	O	Valid and accepted without modification		LPJGI0636199	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223613193	152.147552693	56	418809	6545303	10.0000	MaterialID: {0805397C-5FA7-4805-BE8E-780404B49BEA} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 6		
State Forests Biodata	SPJGI6759726	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	T	Valid and accepted without modification		LPJGI0636201	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223827093	152.148516674	56	418901	6545280	10.0000	MaterialID: {E54C9D27-4CE4-47EC-89BD-CCEAED9D403E} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 39		
State Forests Biodata	SPJGI6759727	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	T	Valid and accepted without modification		LPJGI0636201	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223827093	152.148516674	56	418901	6545280	10.0000	MaterialID: {A2D2FF95-A301-4FFE-8360-6DED75767922} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 39		
State Forests Biodata	SPJGI6759728	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	O	Valid and accepted without modification		LPJGI0636202	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223766565	152.147551316	56	418809	6545286	10.0000	MaterialID: {79A05D09-F37A-47B8-A969-BB1491A7B36A} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 3		
State Forests Biodata	SPJGI6759729	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	T	Valid and accepted without modification		LPJGI0636203	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223638120	152.148591861	56	418908	6545301	10.0000	MaterialID: {F199D2FF-5C58-4C2F-9AA2-A0318A003A83} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 37		
State Forests Biodata	SPJGI6759730	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	O	Valid and accepted without modification		LPJGI0636204	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223505070	152.147574662	56	418811	6545315	10.0000	MaterialID: {79F8AB04-535C-421D-ADE0-865AEDD88D2C} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 8		
State Forests Biodata	SPJGI6759731	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	O	Valid and accepted without modification		LPJGI0636205	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223980117	152.148462807	56	418896	6545263	10.0000	MaterialID: {4EA29397-C6F6-4F8C-83E8-A84F31C1A0FA} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 22		
State Forests Biodata	SPJGI6759732	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:57:03	18/03/2021 11:57:03	1		4	O	Valid and accepted without modification		LPJGI0636206	SiteName: GRDR04 Location: Warnes River Management Trail	-31.223645752	152.148381815	56	418888	6545300	10.0000	MaterialID: {E2E9C0A5-C1F8-424B-B7B1-59C515924759} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 16 IDNotes: trap 24		
State Forests Biodata	SPJGI6759748	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636221	SiteName: GRDR03	-31.204903203	152.147930541	56	418829	6547377	10.0000	MaterialID: {C2961BB6-F4BF-4AB8-84B6-8D8BDB2D9A86} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 5		
State Forests Biodata	SPJGI6759749	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636222	SiteName: GRDR03	-31.205003903	152.148150072	56	418850	6547366	10.0000	MaterialID: {B9FCCBC2-C468-493B-BAC3-093237880A01} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 19		
State Forests Biodata	SPJGI6759751	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636224	SiteName: GRDR03	-31.204978227	152.148360239	56	418870	6547369	10.0000	MaterialID: {8035B351-C362-4D8C-9CE0-A9CDA654F5A5} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 20		
State Forests Biodata	SPJGI6759752	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636225	SiteName: GRDR03	-31.205184063	152.148106469	56	418846	6547346	10.0000	MaterialID: {07D4A23F-12FC-47BB-930D-F9CF05B44F61} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 24		
State Forests Biodata	SPJGI6759753	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636226	SiteName: GRDR03	-31.204885993	152.148056658	56	418841	6547379	10.0000	MaterialID: {9DE8B37F-BDF3-41F9-923E-C12B30A3A58D} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 3		
State Forests Biodata	SPJGI6759754	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636227	SiteName: GRDR03	-31.205056019	152.147845196	56	418821	6547360	10.0000	MaterialID: {5DF4D48F-3502-44F6-A400-E92AF22DA0F4} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 17		
State Forests Biodata	SPJGI6759755	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					18/03/2021 11:09:36	18/03/2021 11:09:36	1		4	T	Valid and accepted without modification		LPJGI0636228	SiteName: GRDR03	-31.204885576	152.147993680	56	418835	6547379	10.0000	MaterialID: {027B35C9-C337-47CA-84AE-03185349BB05} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Rain during survey Nightlight: Dark, quarter moon or moon with heavy cloud Temp: 15 IDNotes: trap 4		
State Forests Biodata	SPJGI6759756	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	1		4	T	Valid and accepted without modification		LPJGI0636229	SiteName: GRDR03	-31.205131235	152.146941791	56	418735	6547351	10.0000	MaterialID: {4D501D2C-F330-4E61-A7C0-C243F53B1797} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 11		
State Forests Biodata	SPJGI6759757	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					17/03/2021 11:03:23	17/03/2021 11:03:23	1		4	T	Valid and accepted without modification		LPJGI0636230	SiteName: GRDR03	-31.205416200	152.147736997	56	418811	6547320	10.0000	MaterialID: {25F052FD-E297-4BC8-8CEC-D80467BFDDE4} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: Rain during survey Nightlight: Very dark, no moon and cloud Temp: 14 IDNotes: trap 36		
